,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,MARCTagCondition4,Condition4Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
85,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/w/P10299,has founder agent of work,identifier,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
86,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/w/P10304,has audio producer agent,identifier,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
87,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/w/P10305,has casting director agent,identifier,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
88,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/w/P10306,has remix artist agent,identifier,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
89,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/w/P10311,has related agent of work,identifier,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
90,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20257,has visual effects provider agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
91,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20258,has special effects provider agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
92,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20259,has letterer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
93,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20276,has sound designer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
94,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20277,has lighting designer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
95,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20279,has onscreen participant agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
96,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20280,has software developer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
97,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20283,has colourist agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
98,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20284,has makeup artist agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
99,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20285,has choral conductor agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
100,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20286,has instrumental conductor agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
101,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20287,has censor agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
102,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20289,has restorationist agent of expression,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
103,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20292,has audio engineer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
104,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20293,has mixing engineer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
105,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20294,has music programmer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
106,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20295,has dubbing director agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
107,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20296,has DJ agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
108,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20301,has related agent of expression,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
109,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20327,has reviser agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
110,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20328,has contributor agent to amalgamation,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
111,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20329,has contributor agent to performance,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
112,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/e/P20330,has editor agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
113,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30067,has broadcaster agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
114,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30068,has film distributor agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
115,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30069,has book designer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
116,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30070,has engraver agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
117,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30071,has braille embosser agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
118,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30072,has printmaker agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
119,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30073,has caster agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
120,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30074,has lithographer agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
121,delete,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,,,http://rdaregistry.info/Elements/m/P30075,has platemaker agent,identifier,,,,700 is for personal name. Agent is too broad; prefer property for Person. CEC 2022-03-29
