,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
116,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,parody of work|is parody of work,,,http://rdaregistry.info/Elements/w/P10197,is parody of work,,,,,
117,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,finding aid for work|is finding aid for work,,,http://rdaregistry.info/Elements/w/P10201,is finding aid for work,,,,,
118,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,preferred title of work|has preferred title of work,,,http://rdaregistry.info/Elements/w/P10223,has preferred title of work,,,,,
119,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,musical theatre adaptation of work|is musical theatre adaptation of work,,,http://rdaregistry.info/Elements/w/P10233,is musical theatre adaptation of work,,,,,
120,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,opera adaptation of work|is opera adaptation of work,,,http://rdaregistry.info/Elements/w/P10234,is opera adaptation of work,,,,,
121,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as musical theatre work|is adapted as musical theatre work,,,http://rdaregistry.info/Elements/w/P10235,is adapted as musical theatre work,,,,,
122,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as opera work|is adapted as opera work,,,http://rdaregistry.info/Elements/w/P10236,is adapted as opera work,,,,,
123,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music work|has music work,,,http://rdaregistry.info/Elements/w/P10237,has music work,,,,,
124,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music for work|is music for work,,,http://rdaregistry.info/Elements/w/P10238,is music for work,,,,,
125,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,video music work|has video music work,,,http://rdaregistry.info/Elements/w/P10239,has video music work,,,,,
126,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music for video work|is music for video work,,,http://rdaregistry.info/Elements/w/P10240,is music for video work,,,,,
127,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,television program music work|has television program music work,,,http://rdaregistry.info/Elements/w/P10241,has television program music work,,,,,
128,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music for television program work|is music for television program work,,,http://rdaregistry.info/Elements/w/P10242,is music for television program work,,,,,
129,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,radio program music work|has radio program music work,,,http://rdaregistry.info/Elements/w/P10243,has radio program music work,,,,,
130,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music for radio program work|is music for radio program work,,,http://rdaregistry.info/Elements/w/P10244,is music for radio program work,,,,,
131,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,motion picture music work|has motion picture music work,,,http://rdaregistry.info/Elements/w/P10246,has motion picture music work,,,,,
132,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,choreography work|has choreography work,,,http://rdaregistry.info/Elements/w/P10247,has choreography work,,,,,
133,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,choreography for work|is choreography for work,,,http://rdaregistry.info/Elements/w/P10248,is choreography for work,,,,,
134,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as video game work|is adapted as video game work,,,http://rdaregistry.info/Elements/w/P10249,is adapted as video game work,,,,,
135,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,video game adaptation of work|is video game adaptation of work,,,http://rdaregistry.info/Elements/w/P10250,is video game adaptation of work,,,,,
136,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as graphic novel work|is adapted as graphic novel work,,,http://rdaregistry.info/Elements/w/P10251,is adapted as graphic novel work,,,,,
137,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,graphic novelization of work|is graphic novelization of work,,,http://rdaregistry.info/Elements/w/P10252,is graphic novelization of work,,,,,
138,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,subject work of|is subject work of,,,http://rdaregistry.info/Elements/w/P10264,is subject work of,,,,,
139,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,oratorio adaptation of work|is oratorio adaptation of work,,,http://rdaregistry.info/Elements/w/P10288,is oratorio adaptation of work,,,,,
140,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as oratorio work|is adapted as oratorio work,,,http://rdaregistry.info/Elements/w/P10289,is adapted as oratorio work,,,,,
141,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,inspired by|is inspired by,,,http://rdaregistry.info/Elements/w/P10290,is inspired by,,,,,
142,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,inspiration for|is inspiration for,,,http://rdaregistry.info/Elements/w/P10291,is inspiration for,,,,,
143,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,commemoration|has commemoration,,,http://rdaregistry.info/Elements/w/P10294,has commemoration,,,,,
144,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,commemoration of|is commemoration of,,,http://rdaregistry.info/Elements/w/P10295,is commemoration of,,,,,
145,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation|has transformation,,,http://rdaregistry.info/Elements/w/P10336,has transformation,,,,,
146,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation of|is transformation of,,,http://rdaregistry.info/Elements/w/P10337,is transformation of,,,,,
147,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by style|has transformation by style,,,http://rdaregistry.info/Elements/w/P10340,has transformation by style,,,,,
148,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by style of|is transformation by style of,,,http://rdaregistry.info/Elements/w/P10341,is transformation by style of,,,,,
149,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by genre|has transformation by genre,,,http://rdaregistry.info/Elements/w/P10342,has transformation by genre,,,,,
150,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by genre of|is transformation by genre of,,,http://rdaregistry.info/Elements/w/P10343,is transformation by genre of,,,,,
151,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by policy|has transformation by policy,,,http://rdaregistry.info/Elements/w/P10344,has transformation by policy,,,,,
152,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by policy of|is transformation by policy of,,,http://rdaregistry.info/Elements/w/P10345,is transformation by policy of,,,,,
153,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,lyrics for work|is lyrics for work,,,http://rdaregistry.info/Elements/w/P10369,is lyrics for work,,,,,
154,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,lyrics work|has lyrics work,,,http://rdaregistry.info/Elements/w/P10370,has lyrics work,,,,,
155,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,text work|has text work,,,http://rdaregistry.info/Elements/w/P10371,has text work,,,,,
156,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,text for work|is text for work,,,http://rdaregistry.info/Elements/w/P10372,is text for work,,,,,
157,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,spoken word work|has spoken word work,,,http://rdaregistry.info/Elements/w/P10373,has spoken word work,,,,,
158,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,sounds work|has sounds work,,,http://rdaregistry.info/Elements/w/P10374,has sounds work,,,,,
159,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,spoken word for work|is spoken word for work,,,http://rdaregistry.info/Elements/w/P10375,is spoken word for work,,,,,
160,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,sounds for work|is sounds for work,,,http://rdaregistry.info/Elements/w/P10376,is sounds for work,,,,,
161,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by extension plan|has transformation by extension plan,,,http://rdaregistry.info/Elements/w/P10377,has transformation by extension plan,,,,,
162,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by extension plan of|is transformation by extension plan of,,,http://rdaregistry.info/Elements/w/P10378,is transformation by extension plan of,,,,,
163,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,sequential version|has sequential version,,,http://rdaregistry.info/Elements/w/P10379,has sequential version,,,,,
164,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,sequential version of|is sequential version of,,,http://rdaregistry.info/Elements/w/P10380,is sequential version of,,,,,
165,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,serialized version|has serialized version,,,http://rdaregistry.info/Elements/w/P10381,has serialized version,,,,,
166,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,static version|has static version,,,http://rdaregistry.info/Elements/w/P10382,has static version,,,,,
167,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by audience|has transformation by audience,,,http://rdaregistry.info/Elements/w/P10383,has transformation by audience,,,,,
168,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by audience o|is transformation by audience o,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience o,,,,,
169,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,language version|has language version,,,http://rdaregistry.info/Elements/w/P10385,has language version,,,,,
170,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,regional version|has regional version,,,http://rdaregistry.info/Elements/w/P10386,has regional version,,,,,
171,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,carrier version|has carrier version,,,http://rdaregistry.info/Elements/w/P10387,has carrier version,,,,,
172,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,language version of|is language version of,,,http://rdaregistry.info/Elements/w/P10388,is language version of,,,,,
173,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,regional version of|is regional version of,,,http://rdaregistry.info/Elements/w/P10389,is regional version of,,,,,
174,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,carrier version of|is carrier version of,,,http://rdaregistry.info/Elements/w/P10390,is carrier version of,,,,,
175,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,serialized version of|is serialized version of,,,http://rdaregistry.info/Elements/w/P10391,is serialized version of,,,,,
176,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,static version of|is static version of,,,http://rdaregistry.info/Elements/w/P10392,is static version of,,,,,
177,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,special issue|has special issue,,,http://rdaregistry.info/Elements/w/P10410,has special issue,,,,,
178,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,special issue of|is special issue of,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
179,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,video screenplay work|has video screenplay work,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay work,,,,,
180,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,music for motion picture work|is music for motion picture work,,,http://rdaregistry.info/Elements/w/P10245,is music for motion picture work,,,,,
181,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,transformation by audience of|is transformation by audience of,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience of,,,,,
182,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as radio program expression|is adapted as radio program expression,,,http://rdaregistry.info/Elements/e/P20060,is adapted as radio program expression,,,,,
183,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as television program expression|is adapted as television program expression,,,http://rdaregistry.info/Elements/e/P20066,is adapted as television program expression,,,,,
184,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted as video expression|is adapted as video expression,,,http://rdaregistry.info/Elements/e/P20067,is adapted as video expression,,,,,
185,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,dramatized as expression|is dramatized as expression,,,http://rdaregistry.info/Elements/e/P20073,is dramatized as expression,,,,,
186,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,part of expression|is part of expression,,,http://rdaregistry.info/Elements/e/P20074,is part of expression,,,,,
187,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,adapted in verse as expression|is adapted in verse as expression,,,http://rdaregistry.info/Elements/e/P20077,is adapted in verse as expression,,,,,
188,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,dubbed version of|is dubbed version of,,,http://rdaregistry.info/Elements/e/P20078,is dubbed version of,,,,,
189,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,dubbed version|has dubbed version,,,http://rdaregistry.info/Elements/e/P20079,has dubbed version,,,,,
190,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,cadenza expression|has cadenza expression,,,http://rdaregistry.info/Elements/e/P20080,has cadenza expression,,,,,
191,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,variations based on expression|is variations based on expression,,,http://rdaregistry.info/Elements/e/P20081,is variations based on expression,,,,,
192,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,modified by variation as expression|is modified by variation as expression,,,http://rdaregistry.info/Elements/e/P20082,is modified by variation as expression,,,,,
193,,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,a,Uniform title (NR),,,,cadenza composed for expression|is cadenza composed for expression,,,http://rdaregistry.info/Elements/e/P20083,is cadenza composed for expression,,,,,
